Timestamp(ms),Current(uA),D0-D7
165548.6,323.967,00000000
165548.61,322.616,00000000
165548.62,322.165,00000000
165548.63,323.066,00000000
165548.64,323.967,00000000
165548.65,322.616,00000000
165548.66,322.165,00000000
165548.67,323.517,00000000
165548.68,323.066,00000000
165548.69,324.418,00000000
165548.7,323.517,00000000
165548.71,323.967,00000000
165548.72,325.770,00000000
165548.73,323.517,00000000
165548.74,324.868,00000000
165548.75,323.517,00000000
165548.76,326.221,00000000
165548.77,323.517,00000000
165548.78,322.616,00000000
165548.79,324.418,00000000
165548.8,323.967,00000000
165548.81,323.517,00000000
165548.82,324.868,00000000
165548.83,323.967,00000000
165548.84,324.418,00000000
165548.85,325.770,00000000
165548.86,323.517,00000000
165548.87,323.967,00000000
165548.88,323.517,00000000
165548.89,323.517,00000000
165548.9,324.418,00000000
165548.91,323.967,00000000
165548.92,323.066,00000000
165548.93,323.517,00000000
165548.94,323.967,00000000
165548.95,324.868,00000000
165548.96,323.066,00000000
165548.97,323.517,00000000
165548.98,322.616,00000000
165548.99,323.517,00000000
165549,323.066,00000000
165549.01,323.517,00000000
165549.02,324.418,00000000
165549.03,322.616,00000000
165549.04,323.967,00000000
165549.05,323.517,00000000
165549.06,324.418,00000000
165549.07,323.517,00000000
165549.08,325.319,00000000
165549.09,324.418,00000000
165549.1,323.967,00000000
165549.11,324.418,00000000
165549.12,325.770,00000000
165549.13,323.517,00000000
165549.14,323.517,00000000
165549.15,323.967,00000000
165549.16,322.616,00000000
165549.17,322.616,00000000
165549.18,323.967,00000000
165549.19,323.967,00000000
165549.2,323.066,00000000
165549.21,323.066,00000000
165549.22,323.517,00000000
165549.23,321.715,00000000
165549.24,323.066,00000000
165549.25,324.868,00000000
165549.26,323.517,00000000
165549.27,323.517,00000000
165549.28,321.715,00000000
165549.29,322.616,00000000
165549.3,323.066,00000000
165549.31,323.517,00000000
165549.32,324.418,00000000
165549.33,324.418,00000000
165549.34,323.066,00000000
165549.35,324.418,00000000
165549.36,324.418,00000000
165549.37,324.418,00000000
165549.38,323.967,00000000
165549.39,324.868,00000000
165549.4,323.517,00000000
165549.41,324.418,00000000
165549.42,323.517,00000000
165549.43,325.770,00000000
165549.44,323.517,00000000
165549.45,324.868,00000000
165549.46,324.418,00000000
165549.47,325.319,00000000
165549.48,324.868,00000000
165549.49,325.770,00000000
165549.5,326.221,00000000
165549.51,324.868,00000000
165549.52,324.868,00000000
165549.53,324.868,00000000
165549.54,325.319,00000000
165549.55,325.770,00000000
165549.56,323.517,00000000
165549.57,325.319,00000000
165549.58,326.221,00000000
165549.59,325.319,00000000
165549.6,325.770,00000000
165549.61,326.671,00000000
165549.62,325.770,00000000
165549.63,324.868,00000000
165549.64,324.418,00000000
165549.65,325.770,00000000
165549.66,324.868,00000000
165549.67,325.770,00000000
165549.68,325.770,00000000
165549.69,325.319,00000000
165549.7,325.319,00000000
165549.71,325.319,00000000
165549.72,325.770,00000000
165549.73,323.517,00000000
165549.74,326.671,00000000
165549.75,325.770,00000000
165549.76,324.868,00000000
165549.77,323.517,00000000
165549.78,323.967,00000000
165549.79,324.418,00000000
165549.8,323.967,00000000
165549.81,324.868,00000000
165549.82,325.319,00000000
165549.83,325.770,00000000
165549.84,324.418,00000000
165549.85,324.868,00000000
165549.86,324.418,00000000
165549.87,324.868,00000000
165549.88,326.221,00000000
165549.89,325.770,00000000
165549.9,326.221,00000000
165549.91,324.418,00000000
165549.92,326.671,00000000
165549.93,325.770,00000000
165549.94,326.221,00000000
165549.95,326.671,00000000
165549.96,324.418,00000000
165549.97,323.517,00000000
165549.98,326.221,00000000
165549.99,325.319,00000000
165550,325.319,00000000
165550.01,324.418,00000000
165550.02,325.770,00000000
165550.03,325.770,00000000
165550.04,327.573,00000000
165550.05,325.770,00000000
165550.06,325.770,00000000
165550.07,324.868,00000000
165550.08,323.967,00000000
165550.09,324.418,00000000
165550.1,323.517,00000000
165550.11,325.319,00000000
165550.12,323.517,00000000
165550.13,325.319,00000000
165550.14,326.671,00000000
165550.15,327.573,00000000
165550.16,327.573,00000000
165550.17,326.671,00000000
165550.18,328.024,00000000
165550.19,327.122,00000000
165550.2,328.475,00000000
165550.21,328.024,00000000
165550.22,328.926,00000000
165550.23,328.024,00000000
165550.24,329.828,00000000
165550.25,329.377,00000000
165550.26,328.475,00000000
165550.27,326.221,00000000
165550.28,326.671,00000000
165550.29,329.377,00000000
165550.3,326.671,00000000
165550.31,328.475,00000000
165550.32,327.573,00000000
165550.33,326.671,00000000
165550.34,326.671,00000000
165550.35,325.319,00000000
165550.36,326.671,00000000
165550.37,326.221,00000000
165550.38,327.573,00000000
165550.39,326.671,00000000
165550.4,328.926,00000000
165550.41,323.517,00000000
165550.42,327.573,00000000
165550.43,326.671,00000000
165550.44,325.319,00000000
165550.45,327.573,00000000
165550.46,326.671,00000000
165550.47,327.122,00000000
165550.48,326.671,00000000
165550.49,326.221,00000000
165550.5,325.319,00000000
165550.51,326.671,00000000
165550.52,328.926,00000000
165550.53,325.770,00000000
165550.54,326.221,00000000
165550.55,328.024,00000000
165550.56,326.221,00000000
165550.57,327.122,00000000
165550.58,328.475,00000000
165550.59,328.926,00000000
165550.6,327.122,00000000
165550.61,328.475,00000000
165550.62,329.377,00000000
165550.63,328.024,00000000
165550.64,328.926,00000000
165550.65,330.730,00000000
165550.66,329.377,00000000
165550.67,328.926,00000000
165550.68,328.926,00000000
165550.69,328.475,00000000
165550.7,330.279,00000000
165550.71,328.024,00000000
165550.72,327.122,00000000
165550.73,328.475,00000000
165550.74,328.475,00000000
165550.75,328.475,00000000
165550.76,329.828,00000000
165550.77,329.377,00000000
165550.78,327.573,00000000
165550.79,328.926,00000000
165550.8,328.024,00000000
165550.81,327.573,00000000
165550.82,328.475,00000000
165550.83,329.377,00000000
165550.84,329.377,00000000
165550.85,329.828,00000000
165550.86,330.279,00000000
165550.87,329.377,00000000
165550.88,329.377,00000000
165550.89,329.828,00000000
165550.9,328.475,00000000
165550.91,328.024,00000000
165550.92,332.084,00000000
165550.93,329.828,00000000
165550.94,329.377,00000000
165550.95,329.377,00000000
165550.96,329.377,00000000
165550.97,328.475,00000000
165550.98,329.828,00000000
165550.99,329.828,00000000
165551,328.926,00000000
165551.01,328.926,00000000
165551.02,329.377,00000000
165551.03,329.377,00000000
165551.04,329.828,00000000
165551.05,331.633,00000000
165551.06,328.926,00000000
165551.07,330.279,00000000
165551.08,328.926,00000000
165551.09,329.828,00000000
165551.1,329.377,00000000
165551.11,331.181,00000000
165551.12,328.926,00000000
165551.13,330.279,00000000
165551.14,329.828,00000000
165551.15,330.730,00000000
165551.16,329.828,00000000
165551.17,332.084,00000000
165551.18,332.084,00000000
165551.19,332.084,00000000
165551.2,330.730,00000000
165551.21,332.084,00000000
165551.22,331.181,00000000
165551.23,331.181,00000000
165551.24,332.535,00000000
165551.25,330.730,00000000
165551.26,330.279,00000000
165551.27,330.279,00000000
165551.28,330.279,00000000
165551.29,329.828,00000000
165551.3,329.377,00000000
165551.31,331.181,00000000
165551.32,331.633,00000000
165551.33,330.279,00000000
165551.34,331.181,00000000
165551.35,330.730,00000000
165551.36,331.633,00000000
165551.37,330.279,00000000
165551.38,330.279,00000000
165551.39,330.730,00000000
165551.4,330.730,00000000
165551.41,331.633,00000000
165551.42,331.633,00000000
165551.43,331.181,00000000
165551.44,330.730,00000000
165551.45,330.730,00000000
165551.46,331.181,00000000
165551.47,329.828,00000000
165551.48,329.377,00000000
165551.49,330.730,00000000
165551.5,331.633,00000000
165551.51,328.475,00000000
165551.52,330.730,00000000
165551.53,328.024,00000000
165551.54,330.279,00000000
165551.55,331.181,00000000
165551.56,329.828,00000000
165551.57,331.181,00000000
165551.58,330.279,00000000
165551.59,329.828,00000000
165551.6,331.181,00000000
165551.61,331.181,00000000
165551.62,330.730,00000000
165551.63,332.084,00000000
165551.64,328.926,00000000
165551.65,330.730,00000000
165551.66,329.828,00000000
165551.67,332.987,00000000
165551.68,331.181,00000000
165551.69,329.377,00000000
165551.7,331.181,00000000
165551.71,331.181,00000000
165551.72,331.181,00000000
165551.73,330.730,00000000
165551.74,330.730,00000000
165551.75,330.730,00000000
165551.76,330.730,00000000
165551.77,329.828,00000000
165551.78,328.926,00000000
165551.79,331.633,00000000
165551.8,332.535,00000000
165551.81,331.181,00000000
165551.82,332.084,00000000
165551.83,329.828,00000000
165551.84,332.987,00000000
165551.85,332.535,00000000
165551.86,331.633,00000000
165551.87,330.730,00000000
165551.88,331.633,00000000
165551.89,329.828,00000000
165551.9,331.181,00000000
165551.91,332.535,00000000
165551.92,332.535,00000000
165551.93,332.535,00000000
165551.94,331.633,00000000
165551.95,332.535,00000000
165551.96,334.341,00000000
165551.97,330.730,00000000
165551.98,330.730,00000000
165551.99,332.535,00000000
165552,333.438,00000000
165552.01,334.341,00000000
165552.02,331.633,00000000
165552.03,331.181,00000000
165552.04,331.633,00000000
165552.05,332.084,00000000
165552.06,333.438,00000000
165552.07,333.438,00000000
165552.08,332.987,00000000
165552.09,335.244,00000000
165552.1,335.244,00000000
165552.11,333.438,00000000
165552.12,333.889,00000000
165552.13,333.889,00000000
165552.14,334.792,00000000
165552.15,334.792,00000000
165552.16,333.438,00000000
165552.17,332.535,00000000
165552.18,332.987,00000000
165552.19,334.792,00000000
165552.2,330.730,00000000
165552.21,333.438,00000000
165552.22,332.535,00000000
165552.23,334.341,00000000
165552.24,334.341,00000000
165552.25,334.792,00000000
165552.26,335.244,00000000
165552.27,332.987,00000000
165552.28,333.889,00000000
165552.29,333.889,00000000
165552.3,333.889,00000000
165552.31,334.792,00000000
165552.32,335.244,00000000
165552.33,333.889,00000000
165552.34,334.341,00000000
165552.35,336.147,00000000
165552.36,336.599,00000000
165552.37,336.147,00000000
165552.38,335.244,00000000
165552.39,335.695,00000000
165552.4,336.599,00000000
165552.41,336.599,00000000
165552.42,335.695,00000000
165552.43,336.147,00000000
165552.44,336.599,00000000
165552.45,335.695,00000000
165552.46,336.599,00000000
165552.47,334.792,00000000
165552.48,334.341,00000000
165552.49,334.341,00000000
165552.5,334.341,00000000
165552.51,336.599,00000000
165552.52,336.147,00000000
165552.53,333.438,00000000
165552.54,333.438,00000000
165552.55,336.147,00000000
165552.56,335.244,00000000
165552.57,334.792,00000000
165552.58,335.695,00000000
165552.59,335.695,00000000
165552.6,336.599,00000000
165552.61,336.147,00000000
165552.62,336.147,00000000
165552.63,335.695,00000000
165552.64,335.244,00000000
165552.65,335.244,00000000
165552.66,334.341,00000000
165552.67,334.792,00000000
165552.68,337.502,00000000
165552.69,335.695,00000000
165552.7,334.341,00000000
165552.71,336.599,00000000
165552.72,335.244,00000000
165552.73,334.341,00000000
165552.74,334.792,00000000
165552.75,334.792,00000000
165552.76,335.244,00000000
165552.77,335.244,00000000
165552.78,334.792,00000000
165552.79,334.341,00000000
165552.8,334.341,00000000
165552.81,336.599,00000000
165552.82,334.341,00000000
165552.83,334.341,00000000
165552.84,334.341,00000000
165552.85,336.599,00000000
165552.86,333.889,00000000
165552.87,335.695,00000000
165552.88,337.050,00000000
165552.89,337.502,00000000
165552.9,336.599,00000000
165552.91,335.695,00000000
165552.92,336.147,00000000
165552.93,335.244,00000000
165552.94,336.147,00000000
165552.95,336.599,00000000
165552.96,335.695,00000000
165552.97,335.244,00000000
165552.98,334.792,00000000
165552.99,335.695,00000000
165553,334.341,00000000
165553.01,335.244,00000000
165553.02,335.695,00000000
165553.03,332.987,00000000
165553.04,335.244,00000000
165553.05,334.341,00000000
165553.06,334.792,00000000
165553.07,335.244,00000000
165553.08,335.244,00000000
165553.09,334.792,00000000
165553.1,335.695,00000000
165553.11,336.147,00000000
165553.12,336.147,00000000
165553.13,336.599,00000000
165553.14,334.792,00000000
165553.15,336.147,00000000
165553.16,335.244,00000000
165553.17,336.147,00000000
165553.18,338.406,00000000
165553.19,336.599,00000000
165553.2,337.050,00000000
165553.21,335.244,00000000
165553.22,337.050,00000000
165553.23,337.502,00000000
165553.24,336.599,00000000
165553.25,337.050,00000000
165553.26,337.502,00000000
165553.27,337.502,00000000
165553.28,335.695,00000000
165553.29,336.599,00000000
165553.3,336.147,00000000
165553.31,337.954,00000000
165553.32,336.599,00000000
165553.33,337.050,00000000
165553.34,336.599,00000000
165553.35,337.954,00000000
165553.36,337.954,00000000
165553.37,337.954,00000000
165553.38,337.502,00000000
165553.39,338.406,00000000
165553.4,338.406,00000000
165553.41,337.502,00000000
165553.42,339.761,00000000
165553.43,337.954,00000000
165553.44,340.213,00000000
165553.45,339.309,00000000
165553.46,337.954,00000000
165553.47,338.858,00000000
165553.48,338.858,00000000
165553.49,337.502,00000000
165553.5,340.213,00000000
165553.51,338.858,00000000
165553.52,338.858,00000000
165553.53,337.050,00000000
165553.54,338.858,00000000
165553.55,338.406,00000000
165553.56,338.858,00000000
165553.57,339.309,00000000
165553.58,338.858,00000000
165553.59,339.761,00000000
165553.6,340.213,00000000
165553.61,337.954,00000000
165553.62,338.406,00000000
165553.63,338.406,00000000
165553.64,336.599,00000000
165553.65,339.309,00000000
165553.66,336.599,00000000
165553.67,337.954,00000000
165553.68,338.406,00000000
165553.69,337.954,00000000
165553.7,337.954,00000000
165553.71,336.599,00000000
165553.72,338.858,00000000
165553.73,337.954,00000000
165553.74,338.858,00000000
165553.75,338.406,00000000
165553.76,338.858,00000000
165553.77,338.406,00000000
165553.78,336.599,00000000
165553.79,337.954,00000000
165553.8,339.761,00000000
165553.81,338.858,00000000
165553.82,338.406,00000000
165553.83,338.858,00000000
165553.84,337.954,00000000
165553.85,337.502,00000000
165553.86,337.502,00000000
165553.87,338.406,00000000
165553.88,338.858,00000000
165553.89,338.858,00000000
165553.9,338.406,00000000
165553.91,338.406,00000000
165553.92,338.858,00000000
165553.93,338.406,00000000
165553.94,338.406,00000000
165553.95,337.954,00000000
165553.96,338.858,00000000
165553.97,337.050,00000000
165553.98,337.502,00000000
165553.99,338.406,00000000
165554,337.502,00000000
165554.01,338.406,00000000
165554.02,339.309,00000000
165554.03,337.502,00000000
165554.04,340.213,00000000
165554.05,340.665,00000000
165554.06,337.954,00000000
165554.07,340.213,00000000
165554.08,340.213,00000000
165554.09,339.761,00000000
165554.1,340.665,00000000
165554.11,339.761,00000000
165554.12,339.761,00000000
165554.13,339.309,00000000
165554.14,338.858,00000000
165554.15,339.761,00000000
165554.16,338.406,00000000
165554.17,340.213,00000000
165554.18,337.954,00000000
165554.19,337.954,00000000
165554.2,339.309,00000000
165554.21,338.858,00000000
165554.22,337.050,00000000
165554.23,337.502,00000000
165554.24,337.502,00000000
165554.25,338.406,00000000
165554.26,337.954,00000000
165554.27,337.954,00000000
165554.28,338.406,00000000
165554.29,338.858,00000000
165554.3,340.213,00000000
165554.31,338.858,00000000
165554.32,338.406,00000000
165554.33,340.213,00000000
165554.34,338.858,00000000
165554.35,340.213,00000000
165554.36,337.954,00000000
165554.37,337.954,00000000
165554.38,338.858,00000000
165554.39,338.406,00000000
165554.4,338.858,00000000
165554.41,337.502,00000000
165554.42,338.858,00000000
165554.43,337.954,00000000
165554.44,339.309,00000000
165554.45,338.406,00000000
165554.46,338.858,00000000
165554.47,340.213,00000000
165554.48,338.858,00000000
165554.49,338.406,00000000
165554.5,337.954,00000000
165554.51,338.406,00000000
165554.52,338.858,00000000
165554.53,336.599,00000000
165554.54,336.147,00000000
165554.55,337.954,00000000
165554.56,337.954,00000000
165554.57,339.309,00000000
165554.58,339.761,00000000
165554.59,338.406,00000000
165554.6,338.406,00000000
165554.61,338.406,00000000
165554.62,339.309,00000000
165554.63,339.309,00000000
165554.64,338.406,00000000
165554.65,338.858,00000000
165554.66,337.502,00000000
165554.67,340.213,00000000
165554.68,339.761,00000000
165554.69,339.761,00000000
165554.7,339.309,00000000
165554.71,340.665,00000000
165554.72,338.858,00000000
165554.73,340.213,00000000
165554.74,339.761,00000000
165554.75,341.117,00000000
165554.76,339.309,00000000
165554.77,340.213,00000000
165554.78,338.858,00000000
165554.79,342.022,00000000
165554.8,341.117,00000000
165554.81,340.665,00000000
165554.82,339.309,00000000
165554.83,340.213,00000000
165554.84,340.213,00000000
165554.85,340.213,00000000
165554.86,340.665,00000000
165554.87,339.761,00000000
165554.88,337.954,00000000
165554.89,340.213,00000000
165554.9,340.213,00000000
165554.91,338.406,00000000
165554.92,340.665,00000000
165554.93,339.761,00000000
165554.94,339.761,00000000
165554.95,341.117,00000000
165554.96,341.117,00000000
165554.97,339.761,00000000
165554.98,341.117,00000000
165554.99,341.117,00000000
165555,340.665,00000000
165555.01,342.022,00000000
165555.02,340.665,00000000
165555.03,340.213,00000000
165555.04,339.761,00000000
165555.05,341.117,00000000
165555.06,339.761,00000000
165555.07,338.858,00000000
165555.08,338.858,00000000
165555.09,338.858,00000000
165555.1,338.406,00000000
165555.11,338.858,00000000
165555.12,337.954,00000000
165555.13,338.406,00000000
165555.14,338.406,00000000
165555.15,337.954,00000000
165555.16,339.761,00000000
165555.17,339.761,00000000
165555.18,338.406,00000000
165555.19,339.761,00000000
165555.2,338.406,00000000
165555.21,338.858,00000000
165555.22,339.309,00000000
165555.23,339.761,00000000
165555.24,340.213,00000000
165555.25,338.406,00000000
165555.26,339.761,00000000
165555.27,339.761,00000000
165555.28,338.406,00000000
165555.29,337.954,00000000
165555.3,337.954,00000000
165555.31,337.954,00000000
165555.32,338.858,00000000
165555.33,341.117,00000000
165555.34,340.213,00000000
165555.35,339.761,00000000
165555.36,339.309,00000000
165555.37,341.117,00000000
165555.38,340.213,00000000
165555.39,339.761,00000000
165555.4,341.569,00000000
165555.41,339.309,00000000
165555.42,341.117,00000000
165555.43,341.117,00000000
165555.44,341.569,00000000
165555.45,341.117,00000000
165555.46,340.665,00000000
165555.47,339.761,00000000
165555.48,340.665,00000000
165555.49,340.213,00000000
165555.5,339.309,00000000
165555.51,339.309,00000000
165555.52,340.665,00000000
165555.53,338.858,00000000
165555.54,339.761,00000000
165555.55,341.569,00000000
165555.56,339.761,00000000
165555.57,340.213,00000000
165555.58,338.858,00000000
165555.59,340.213,00000000
165555.6,339.309,00000000
165555.61,339.309,00000000
165555.62,341.117,00000000
165555.63,341.117,00000000
165555.64,338.858,00000000
165555.65,341.117,00000000
165555.66,340.213,00000000
165555.67,341.117,00000000
165555.68,339.761,00000000
165555.69,339.761,00000000
165555.7,339.309,00000000
165555.71,340.213,00000000
165555.72,338.858,00000000
165555.73,340.213,00000000
165555.74,338.858,00000000
165555.75,337.954,00000000
165555.76,339.761,00000000
165555.77,340.213,00000000
165555.78,337.502,00000000
165555.79,339.761,00000000
165555.8,341.117,00000000
165555.81,338.858,00000000
165555.82,340.213,00000000
165555.83,340.213,00000000
165555.84,339.309,00000000
165555.85,339.309,00000000
165555.86,338.406,00000000
165555.87,339.761,00000000
165555.88,340.213,00000000
165555.89,339.309,00000000
165555.9,340.213,00000000
165555.91,337.954,00000000
165555.92,340.213,00000000
165555.93,340.213,00000000
165555.94,339.761,00000000
165555.95,341.117,00000000
165555.96,339.309,00000000
165555.97,339.309,00000000
165555.98,338.406,00000000
165555.99,340.213,00000000
165556,338.858,00000000
165556.01,339.761,00000000
165556.02,339.309,00000000
165556.03,337.502,00000000
165556.04,338.858,00000000
165556.05,340.213,00000000
165556.06,340.665,00000000
165556.07,339.309,00000000
165556.08,341.117,00000000
165556.09,337.954,00000000
165556.1,339.761,00000000
165556.11,338.406,00000000
165556.12,337.954,00000000
165556.13,340.213,00000000
165556.14,337.954,00000000
165556.15,338.858,00000000
165556.16,337.954,00000000
165556.17,338.858,00000000
165556.18,338.858,00000000
165556.19,338.406,00000000
165556.2,337.502,00000000
165556.21,336.147,00000000
165556.22,338.858,00000000
165556.23,337.502,00000000
165556.24,337.954,00000000
165556.25,337.502,00000000
165556.26,337.954,00000000
165556.27,338.406,00000000
165556.28,338.406,00000000
165556.29,340.213,00000000
165556.3,340.665,00000000
165556.31,340.213,00000000
165556.32,339.309,00000000
165556.33,340.665,00000000
165556.34,338.858,00000000
165556.35,340.213,00000000
165556.36,338.858,00000000
165556.37,338.406,00000000
165556.38,341.117,00000000
165556.39,337.954,00000000
165556.4,339.761,00000000
165556.41,337.502,00000000
165556.42,337.954,00000000
165556.43,338.858,00000000
165556.44,338.406,00000000
165556.45,340.213,00000000
165556.46,339.761,00000000
165556.47,340.213,00000000
165556.48,338.406,00000000
165556.49,339.309,00000000
165556.5,338.406,00000000
165556.51,336.147,00000000
165556.52,337.050,00000000
165556.53,338.406,00000000
165556.54,338.406,00000000
165556.55,338.406,00000000
165556.56,337.502,00000000
165556.57,337.954,00000000
165556.58,335.244,00000000
165556.59,336.599,00000000
165556.6,337.050,00000000
165556.61,335.695,00000000
165556.62,336.147,00000000
165556.63,336.599,00000000
165556.64,336.599,00000000
165556.65,336.599,00000000
165556.66,334.792,00000000
165556.67,335.244,00000000
165556.68,337.050,00000000
165556.69,336.147,00000000
165556.7,337.050,00000000
165556.71,337.502,00000000
165556.72,338.858,00000000
165556.73,338.406,00000000
165556.74,338.406,00000000
165556.75,337.954,00000000
165556.76,339.761,00000000
165556.77,337.954,00000000
165556.78,338.406,00000000
165556.79,337.954,00000000
165556.8,340.213,00000000
165556.81,341.569,00000000
165556.82,339.761,00000000
165556.83,338.858,00000000
165556.84,338.858,00000000
165556.85,338.858,00000000
165556.86,338.858,00000000
165556.87,337.954,00000000
165556.88,338.858,00000000
165556.89,339.309,00000000
165556.9,338.858,00000000
165556.91,338.858,00000000
165556.92,341.569,00000000
165556.93,340.213,00000000
165556.94,340.213,00000000
165556.95,342.022,00000000
165556.96,340.213,00000000
165556.97,339.309,00000000
165556.98,339.309,00000000
165556.99,340.213,00000000
165557,337.502,00000000
165557.01,340.213,00000000
165557.02,339.761,00000000
165557.03,335.244,00000000
165557.04,340.213,00000000
165557.05,339.309,00000000
165557.06,337.502,00000000
165557.07,339.309,00000000
165557.08,337.954,00000000
165557.09,338.858,00000000
165557.1,339.309,00000000
165557.11,338.406,00000000
165557.12,340.213,00000000
165557.13,338.406,00000000
165557.14,338.406,00000000
165557.15,339.309,00000000
165557.16,338.406,00000000
165557.17,339.309,00000000
165557.18,339.309,00000000
165557.19,339.761,00000000
165557.2,339.309,00000000
165557.21,340.213,00000000
165557.22,338.406,00000000
165557.23,337.954,00000000
165557.24,340.665,00000000
165557.25,340.213,00000000
165557.26,338.406,00000000
165557.27,339.761,00000000
165557.28,337.502,00000000
165557.29,340.213,00000000
165557.3,339.309,00000000
165557.31,338.858,00000000
165557.32,338.858,00000000
165557.33,338.406,00000000
165557.34,337.050,00000000
165557.35,336.599,00000000
165557.36,337.050,00000000
165557.37,337.050,00000000
165557.38,338.858,00000000
165557.39,337.954,00000000
165557.4,337.050,00000000
165557.41,337.502,00000000
165557.42,338.858,00000000
165557.43,337.954,00000000
165557.44,341.117,00000000
165557.45,339.309,00000000
165557.46,339.761,00000000
165557.47,337.954,00000000
165557.48,339.309,00000000
165557.49,337.502,00000000
165557.5,338.858,00000000
165557.51,338.858,00000000
165557.52,338.858,00000000
165557.53,337.954,00000000
165557.54,339.761,00000000
165557.55,339.761,00000000
165557.56,338.858,00000000
165557.57,339.309,00000000
165557.58,339.761,00000000
165557.59,340.213,00000000
165557.6,340.213,00000000
165557.61,337.954,00000000
165557.62,339.309,00000000
165557.63,338.406,00000000
165557.64,339.309,00000000
165557.65,338.406,00000000
165557.66,338.406,00000000
165557.67,339.761,00000000
165557.68,341.569,00000000
165557.69,338.406,00000000
165557.7,337.502,00000000
165557.71,340.213,00000000
165557.72,338.406,00000000
165557.73,338.858,00000000
165557.74,338.406,00000000
165557.75,338.406,00000000
165557.76,338.406,00000000
165557.77,338.858,00000000
165557.78,336.599,00000000
165557.79,339.309,00000000
165557.8,337.954,00000000
165557.81,338.406,00000000
165557.82,337.502,00000000
165557.83,337.502,00000000
165557.84,338.406,00000000
165557.85,337.050,00000000
165557.86,338.406,00000000
165557.87,338.406,00000000
165557.88,337.050,00000000
165557.89,339.309,00000000
165557.9,337.050,00000000
165557.91,337.954,00000000
165557.92,340.213,00000000
165557.93,338.406,00000000
165557.94,337.502,00000000
165557.95,339.309,00000000
165557.96,337.954,00000000
165557.97,338.858,00000000
165557.98,337.050,00000000
165557.99,337.954,00000000
165558,336.147,00000000
165558.01,338.406,00000000
165558.02,337.050,00000000
165558.03,335.695,00000000
165558.04,335.695,00000000
165558.05,336.599,00000000
165558.06,335.695,00000000
165558.07,337.050,00000000
165558.08,336.147,00000000
165558.09,337.954,00000000
165558.1,337.050,00000000
165558.11,336.599,00000000
165558.12,337.050,00000000
165558.13,336.147,00000000
165558.14,335.244,00000000
165558.15,337.502,00000000
165558.16,335.695,00000000
165558.17,337.050,00000000
165558.18,336.147,00000000
165558.19,338.858,00000000
165558.2,338.406,00000000
165558.21,336.147,00000000
165558.22,338.406,00000000
165558.23,335.695,00000000
165558.24,337.954,00000000
165558.25,337.954,00000000
165558.26,337.954,00000000
165558.27,338.406,00000000
165558.28,336.147,00000000
165558.29,338.406,00000000
165558.3,338.406,00000000
165558.31,338.406,00000000
165558.32,336.599,00000000
165558.33,337.502,00000000
165558.34,338.406,00000000
165558.35,336.599,00000000
165558.36,336.147,00000000
165558.37,337.502,00000000
165558.38,336.147,00000000
165558.39,335.244,00000000
165558.4,336.147,00000000
165558.41,335.244,00000000
165558.42,337.502,00000000
165558.43,338.406,00000000
165558.44,336.599,00000000
165558.45,336.599,00000000
165558.46,336.599,00000000
165558.47,336.599,00000000
165558.48,337.050,00000000
165558.49,337.050,00000000
165558.5,337.050,00000000
165558.51,335.695,00000000
165558.52,337.050,00000000
165558.53,336.599,00000000
165558.54,337.050,00000000
165558.55,338.406,00000000
165558.56,337.502,00000000
165558.57,336.147,00000000
165558.58,337.954,00000000
165558.59,339.309,00000000
165558.6,335.695,00000000
165558.61,337.502,00000000
165558.62,337.954,00000000
165558.63,338.406,00000000
165558.64,337.050,00000000
165558.65,337.502,00000000
165558.66,336.147,00000000
165558.67,337.502,00000000
165558.68,338.406,00000000
165558.69,337.502,00000000
165558.7,337.050,00000000
165558.71,336.147,00000000
165558.72,337.050,00000000
165558.73,336.599,00000000
165558.74,337.050,00000000
165558.75,337.954,00000000
165558.76,337.502,00000000
165558.77,337.954,00000000
165558.78,335.695,00000000
165558.79,337.502,00000000
165558.8,336.599,00000000
165558.81,338.406,00000000
165558.82,338.858,00000000
165558.83,337.050,00000000
165558.84,337.502,00000000
165558.85,337.502,00000000
165558.86,337.502,00000000
165558.87,336.147,00000000
165558.88,337.502,00000000
165558.89,335.695,00000000
165558.9,336.147,00000000
165558.91,336.599,00000000
165558.92,337.954,00000000
165558.93,336.599,00000000
165558.94,334.341,00000000
165558.95,338.406,00000000
165558.96,337.050,00000000
165558.97,336.147,00000000
165558.98,336.147,00000000
165558.99,336.147,00000000
165559,336.147,00000000
165559.01,337.502,00000000
165559.02,336.147,00000000
165559.03,337.954,00000000
165559.04,337.050,00000000
165559.05,338.406,00000000
165559.06,337.502,00000000
165559.07,338.406,00000000
165559.08,337.502,00000000
165559.09,337.050,00000000
165559.1,337.502,00000000
165559.11,338.858,00000000
165559.12,338.406,00000000
165559.13,338.406,00000000
165559.14,336.599,00000000
165559.15,339.309,00000000
165559.16,338.406,00000000
165559.17,337.502,00000000
165559.18,337.954,00000000
165559.19,339.309,00000000
165559.2,337.502,00000000
165559.21,338.406,00000000
165559.22,337.050,00000000
165559.23,336.599,00000000
165559.24,336.599,00000000
165559.25,336.147,00000000
165559.26,336.599,00000000
165559.27,336.599,00000000
165559.28,337.050,00000000
165559.29,337.050,00000000
165559.3,337.050,00000000
165559.31,338.406,00000000
165559.32,337.050,00000000
165559.33,336.147,00000000
165559.34,337.502,00000000
165559.35,335.695,00000000
165559.36,336.599,00000000
