Timestamp(ms),Current(uA),D0-D7
105944.71,340.213,00000000
105944.72,341.569,00000000
105944.73,340.213,00000000
105944.74,335.244,00000000
105944.75,335.695,00000000
105944.76,336.147,00000000
105944.77,336.599,00000000
105944.78,339.761,00000000
105944.79,341.569,00000000
105944.8,342.022,00000000
105944.81,338.406,00000000
105944.82,336.147,00000000
105944.83,336.147,00000000
105944.84,336.599,00000000
105944.85,337.502,00000000
105944.86,338.858,00000000
105944.87,340.665,00000000
105944.88,342.474,00000000
105944.89,339.761,00000000
105944.9,336.599,00000000
105944.91,334.792,00000000
105944.92,336.147,00000000
105944.93,338.406,00000000
105944.94,340.665,00000000
105944.95,342.474,00000000
105944.96,340.665,00000000
105944.97,337.954,00000000
105944.98,337.502,00000000
105944.99,336.147,00000000
105945,339.761,00000000
105945.01,341.117,00000000
105945.02,343.378,00000000
105945.03,342.022,00000000
105945.04,339.309,00000000
105945.05,336.599,00000000
105945.06,335.695,00000000
105945.07,336.147,00000000
105945.08,337.954,00000000
105945.09,339.761,00000000
105945.1,339.761,00000000
105945.11,339.761,00000000
105945.12,335.695,00000000
105945.13,335.695,00000000
105945.14,335.695,00000000
105945.15,337.954,00000000
105945.16,339.761,00000000
105945.17,342.474,00000000
105945.18,342.022,00000000
105945.19,340.213,00000000
105945.2,335.695,00000000
105945.21,336.147,00000000
105945.22,336.599,00000000
105945.23,338.858,00000000
105945.24,339.761,00000000
105945.25,342.022,00000000
105945.26,339.761,00000000
105945.27,337.502,00000000
105945.28,334.792,00000000
105945.29,336.599,00000000
105945.3,338.406,00000000
105945.31,339.761,00000000
105945.32,340.213,00000000
105945.33,341.117,00000000
105945.34,338.858,00000000
105945.35,334.792,00000000
105945.36,334.341,00000000
105945.37,336.147,00000000
105945.38,337.954,00000000
105945.39,340.213,00000000
105945.4,342.022,00000000
105945.41,340.213,00000000
105945.42,337.502,00000000
105945.43,335.695,00000000
105945.44,335.695,00000000
105945.45,338.406,00000000
105945.46,340.213,00000000
105945.47,341.569,00000000
105945.48,343.378,00000000
105945.49,338.406,00000000
105945.5,336.147,00000000
105945.51,336.599,00000000
105945.52,337.050,00000000
105945.53,338.858,00000000
105945.54,342.474,00000000
105945.55,342.022,00000000
105945.56,341.117,00000000
105945.57,337.050,00000000
105945.58,335.244,00000000
105945.59,333.889,00000000
105945.6,335.695,00000000
105945.61,338.858,00000000
105945.62,340.213,00000000
105945.63,341.117,00000000
105945.64,339.309,00000000
105945.65,336.599,00000000
105945.66,335.695,00000000
105945.67,335.244,00000000
105945.68,337.050,00000000
105945.69,338.406,00000000
105945.7,341.117,00000000
105945.71,338.406,00000000
105945.72,338.406,00000000
105945.73,332.535,00000000
105945.74,331.181,00000000
105945.75,335.244,00000000
105945.76,336.599,00000000
105945.77,340.213,00000000
105945.78,338.858,00000000
105945.79,338.858,00000000
105945.8,334.792,00000000
105945.81,332.535,00000000
105945.82,334.341,00000000
105945.83,336.599,00000000
105945.84,337.954,00000000
105945.85,337.954,00000000
105945.86,339.309,00000000
105945.87,337.502,00000000
105945.88,332.987,00000000
105945.89,333.889,00000000
105945.9,334.341,00000000
105945.91,340.213,00000000
105945.92,340.213,00000000
105945.93,340.665,00000000
105945.94,339.761,00000000
105945.95,336.147,00000000
105945.96,334.792,00000000
105945.97,334.792,00000000
105945.98,336.599,00000000
105945.99,336.599,00000000
105946,341.569,00000000
105946.01,342.022,00000000
105946.02,338.406,00000000
105946.03,335.695,00000000
105946.04,336.147,00000000
105946.05,334.792,00000000
105946.06,334.341,00000000
105946.07,339.309,00000000
105946.08,340.213,00000000
105946.09,339.309,00000000
105946.1,336.599,00000000
105946.11,333.438,00000000
105946.12,332.987,00000000
105946.13,337.502,00000000
105946.14,338.858,00000000
105946.15,339.761,00000000
105946.16,342.022,00000000
105946.17,339.309,00000000
105946.18,334.341,00000000
105946.19,335.695,00000000
105946.2,335.695,00000000
105946.21,337.954,00000000
105946.22,339.309,00000000
105946.23,341.569,00000000
105946.24,338.858,00000000
105946.25,337.954,00000000
105946.26,334.792,00000000
105946.27,335.244,00000000
105946.28,336.147,00000000
105946.29,339.761,00000000
105946.3,342.022,00000000
105946.31,342.022,00000000
105946.32,338.858,00000000
105946.33,336.599,00000000
105946.34,336.147,00000000
105946.35,334.792,00000000
105946.36,337.502,00000000
105946.37,337.954,00000000
105946.38,342.022,00000000
105946.39,342.022,00000000
105946.4,337.050,00000000
105946.41,334.792,00000000
105946.42,334.792,00000000
105946.43,336.599,00000000
105946.44,339.761,00000000
105946.45,338.406,00000000
105946.46,337.502,00000000
105946.47,337.954,00000000
105946.48,335.244,00000000
105946.49,331.633,00000000
105946.5,333.889,00000000
105946.51,336.599,00000000
105946.52,339.309,00000000
105946.53,341.117,00000000
105946.54,338.406,00000000
105946.55,337.502,00000000
105946.56,334.341,00000000
105946.57,332.535,00000000
105946.58,335.244,00000000
105946.59,337.502,00000000
105946.6,338.858,00000000
105946.61,337.954,00000000
105946.62,338.406,00000000
105946.63,335.244,00000000
105946.64,333.889,00000000
105946.65,335.695,00000000
105946.66,336.147,00000000
105946.67,337.954,00000000
105946.68,341.117,00000000
105946.69,341.569,00000000
105946.7,337.502,00000000
105946.71,333.438,00000000
105946.72,335.244,00000000
105946.73,335.244,00000000
105946.74,335.695,00000000
105946.75,340.665,00000000
105946.76,340.213,00000000
105946.77,338.858,00000000
105946.78,335.244,00000000
105946.79,332.987,00000000
105946.8,334.341,00000000
105946.81,335.695,00000000
105946.82,340.213,00000000
105946.83,341.117,00000000
105946.84,341.117,00000000
105946.85,339.309,00000000
105946.86,335.244,00000000
105946.87,333.889,00000000
105946.88,335.695,00000000
105946.89,337.502,00000000
105946.9,340.213,00000000
105946.91,340.213,00000000
105946.92,341.117,00000000
105946.93,337.502,00000000
105946.94,336.599,00000000
105946.95,335.695,00000000
105946.96,337.954,00000000
105946.97,337.954,00000000
105946.98,340.213,00000000
105946.99,337.954,00000000
105947,338.858,00000000
105947.01,335.244,00000000
105947.02,335.244,00000000
105947.03,334.792,00000000
105947.04,335.244,00000000
105947.05,337.954,00000000
105947.06,340.665,00000000
105947.07,339.761,00000000
105947.08,338.406,00000000
105947.09,335.695,00000000
105947.1,334.792,00000000
105947.11,336.599,00000000
105947.12,337.050,00000000
105947.13,339.309,00000000
105947.14,341.569,00000000
105947.15,339.309,00000000
105947.16,336.147,00000000
105947.17,335.244,00000000
105947.18,335.244,00000000
105947.19,335.695,00000000
105947.2,338.406,00000000
105947.21,340.213,00000000
105947.22,339.309,00000000
105947.23,337.502,00000000
105947.24,333.438,00000000
105947.25,335.244,00000000
105947.26,335.695,00000000
105947.27,338.858,00000000
105947.28,338.858,00000000
105947.29,341.117,00000000
105947.3,339.309,00000000
105947.31,336.147,00000000
105947.32,333.889,00000000
105947.33,334.341,00000000
105947.34,335.244,00000000
105947.35,338.858,00000000
105947.36,340.213,00000000
105947.37,339.309,00000000
105947.38,337.050,00000000
105947.39,335.244,00000000
105947.4,333.438,00000000
105947.41,335.244,00000000
105947.42,336.147,00000000
105947.43,338.406,00000000
105947.44,340.213,00000000
105947.45,338.406,00000000
105947.46,335.244,00000000
105947.47,332.535,00000000
105947.48,332.987,00000000
105947.49,335.244,00000000
105947.5,337.954,00000000
105947.51,342.022,00000000
105947.52,340.213,00000000
105947.53,338.858,00000000
105947.54,335.695,00000000
105947.55,332.987,00000000
105947.56,333.438,00000000
105947.57,335.695,00000000
105947.58,339.309,00000000
105947.59,340.665,00000000
105947.6,339.309,00000000
105947.61,337.050,00000000
105947.62,331.181,00000000
105947.63,334.341,00000000
105947.64,336.599,00000000
105947.65,337.954,00000000
105947.66,337.502,00000000
105947.67,338.406,00000000
105947.68,338.406,00000000
105947.69,334.792,00000000
105947.7,334.341,00000000
105947.71,333.889,00000000
105947.72,336.599,00000000
105947.73,339.309,00000000
105947.74,340.213,00000000
105947.75,341.117,00000000
105947.76,338.406,00000000
105947.77,336.147,00000000
105947.78,336.599,00000000
105947.79,336.147,00000000
105947.8,338.406,00000000
105947.81,339.761,00000000
105947.82,341.569,00000000
105947.83,339.761,00000000
105947.84,333.889,00000000
105947.85,333.889,00000000
105947.86,333.889,00000000
105947.87,335.244,00000000
105947.88,338.858,00000000
105947.89,342.022,00000000
105947.9,339.761,00000000
105947.91,337.954,00000000
105947.92,334.341,00000000
105947.93,333.889,00000000
105947.94,335.695,00000000
105947.95,337.502,00000000
105947.96,340.213,00000000
105947.97,340.213,00000000
105947.98,339.309,00000000
105947.99,334.341,00000000
105948,334.792,00000000
105948.01,335.695,00000000
105948.02,335.695,00000000
105948.03,339.761,00000000
105948.04,341.117,00000000
105948.05,340.213,00000000
105948.06,337.502,00000000
105948.07,335.244,00000000
105948.08,333.438,00000000
105948.09,335.695,00000000
105948.1,336.147,00000000
105948.11,340.213,00000000
105948.12,340.213,00000000
105948.13,338.406,00000000
105948.14,336.147,00000000
105948.15,332.535,00000000
105948.16,334.341,00000000
105948.17,336.147,00000000
105948.18,338.858,00000000
105948.19,341.117,00000000
105948.2,338.858,00000000
105948.21,337.502,00000000
105948.22,334.341,00000000
105948.23,333.438,00000000
105948.24,332.084,00000000
105948.25,335.244,00000000
105948.26,337.954,00000000
105948.27,340.213,00000000
105948.28,337.502,00000000
105948.29,335.244,00000000
105948.3,333.438,00000000
105948.31,332.084,00000000
105948.32,334.341,00000000
105948.33,336.599,00000000
105948.34,340.665,00000000
105948.35,339.309,00000000
105948.36,337.954,00000000
105948.37,334.341,00000000
105948.38,334.792,00000000
105948.39,335.695,00000000
105948.4,336.599,00000000
105948.41,338.858,00000000
105948.42,339.761,00000000
105948.43,340.213,00000000
105948.44,336.599,00000000
105948.45,334.792,00000000
105948.46,333.438,00000000
105948.47,335.244,00000000
105948.48,337.050,00000000
105948.49,338.406,00000000
105948.5,339.761,00000000
105948.51,338.406,00000000
105948.52,335.695,00000000
105948.53,334.341,00000000
105948.54,333.438,00000000
105948.55,334.792,00000000
105948.56,337.502,00000000
105948.57,339.761,00000000
105948.58,338.858,00000000
105948.59,336.599,00000000
105948.6,334.341,00000000
105948.61,333.889,00000000
105948.62,332.535,00000000
105948.63,336.147,00000000
105948.64,337.954,00000000
105948.65,338.858,00000000
105948.66,337.502,00000000
105948.67,335.695,00000000
105948.68,330.730,00000000
105948.69,334.341,00000000
105948.7,334.341,00000000
105948.71,337.954,00000000
105948.72,339.761,00000000
105948.73,339.309,00000000
105948.74,336.147,00000000
105948.75,335.695,00000000
105948.76,334.341,00000000
105948.77,334.341,00000000
105948.78,336.147,00000000
105948.79,339.309,00000000
105948.8,342.022,00000000
105948.81,337.954,00000000
105948.82,336.147,00000000
105948.83,332.084,00000000
105948.84,332.084,00000000
105948.85,333.438,00000000
105948.86,334.792,00000000
105948.87,337.050,00000000
105948.88,335.695,00000000
105948.89,336.147,00000000
105948.9,333.889,00000000
105948.91,331.181,00000000
105948.92,332.987,00000000
105948.93,334.341,00000000
105948.94,337.954,00000000
105948.95,340.213,00000000
105948.96,338.858,00000000
105948.97,334.341,00000000
105948.98,332.987,00000000
105948.99,332.535,00000000
105949,335.244,00000000
105949.01,336.147,00000000
105949.02,337.954,00000000
105949.03,339.309,00000000
105949.04,337.954,00000000
105949.05,332.084,00000000
105949.06,332.987,00000000
105949.07,334.341,00000000
105949.08,334.792,00000000
105949.09,337.954,00000000
105949.1,338.406,00000000
105949.11,337.502,00000000
105949.12,334.341,00000000
105949.13,333.438,00000000
105949.14,333.889,00000000
105949.15,334.341,00000000
105949.16,337.502,00000000
105949.17,338.406,00000000
105949.18,337.954,00000000
105949.19,337.502,00000000
105949.2,333.889,00000000
105949.21,334.792,00000000
105949.22,333.889,00000000
105949.23,335.244,00000000
105949.24,337.050,00000000
105949.25,338.858,00000000
105949.26,339.309,00000000
105949.27,337.050,00000000
105949.28,331.633,00000000
105949.29,333.889,00000000
105949.3,332.535,00000000
105949.31,337.050,00000000
105949.32,338.406,00000000
105949.33,338.406,00000000
105949.34,337.050,00000000
105949.35,334.792,00000000
105949.36,332.535,00000000
105949.37,330.730,00000000
105949.38,334.792,00000000
105949.39,336.599,00000000
105949.4,338.858,00000000
105949.41,338.858,00000000
105949.42,336.147,00000000
105949.43,334.792,00000000
105949.44,332.084,00000000
105949.45,335.244,00000000
105949.46,334.341,00000000
105949.47,337.050,00000000
105949.48,337.502,00000000
105949.49,334.792,00000000
105949.5,332.987,00000000
105949.51,333.438,00000000
105949.52,333.438,00000000
105949.53,333.889,00000000
105949.54,337.050,00000000
105949.55,338.858,00000000
105949.56,338.406,00000000
105949.57,338.858,00000000
105949.58,331.633,00000000
105949.59,333.438,00000000
105949.6,334.341,00000000
105949.61,336.147,00000000
105949.62,339.309,00000000
105949.63,341.117,00000000
105949.64,338.858,00000000
105949.65,335.695,00000000
105949.66,332.987,00000000
105949.67,334.792,00000000
105949.68,336.147,00000000
105949.69,337.502,00000000
105949.7,340.213,00000000
105949.71,340.213,00000000
105949.72,337.050,00000000
105949.73,333.889,00000000
105949.74,332.987,00000000
105949.75,333.889,00000000
105949.76,335.695,00000000
105949.77,337.954,00000000
105949.78,338.858,00000000
105949.79,340.213,00000000
105949.8,336.147,00000000
105949.81,333.438,00000000
105949.82,333.889,00000000
105949.83,333.889,00000000
105949.84,337.502,00000000
105949.85,339.761,00000000
105949.86,337.954,00000000
105949.87,339.309,00000000
105949.88,334.792,00000000
105949.89,332.987,00000000
105949.9,332.535,00000000
105949.91,336.599,00000000
105949.92,338.406,00000000
105949.93,339.309,00000000
105949.94,337.954,00000000
105949.95,335.244,00000000
105949.96,332.535,00000000
105949.97,332.535,00000000
105949.98,333.889,00000000
105949.99,336.147,00000000
105950,338.406,00000000
105950.01,338.858,00000000
105950.02,336.599,00000000
105950.03,332.535,00000000
105950.04,333.438,00000000
105950.05,333.889,00000000
105950.06,334.341,00000000
105950.07,336.147,00000000
105950.08,338.858,00000000
105950.09,337.954,00000000
105950.1,334.341,00000000
105950.11,332.084,00000000
105950.12,332.084,00000000
105950.13,332.084,00000000
105950.14,335.695,00000000
105950.15,337.954,00000000
105950.16,338.858,00000000
105950.17,336.147,00000000
105950.18,331.181,00000000
105950.19,332.084,00000000
105950.2,332.535,00000000
105950.21,333.889,00000000
105950.22,338.858,00000000
105950.23,337.954,00000000
105950.24,336.599,00000000
105950.25,337.502,00000000
105950.26,333.889,00000000
105950.27,333.438,00000000
105950.28,333.889,00000000
105950.29,336.147,00000000
105950.3,339.761,00000000
105950.31,338.858,00000000
105950.32,338.858,00000000
105950.33,335.695,00000000
105950.34,332.535,00000000
105950.35,332.987,00000000
105950.36,334.792,00000000
105950.37,337.050,00000000
105950.38,337.502,00000000
105950.39,337.954,00000000
105950.4,336.599,00000000
105950.41,332.987,00000000
105950.42,332.084,00000000
105950.43,333.438,00000000
105950.44,334.341,00000000
105950.45,337.502,00000000
105950.46,337.502,00000000
105950.47,337.050,00000000
105950.48,332.535,00000000
105950.49,330.730,00000000
105950.5,332.987,00000000
105950.51,335.244,00000000
105950.52,337.050,00000000
105950.53,339.309,00000000
105950.54,337.954,00000000
105950.55,336.147,00000000
105950.56,332.535,00000000
105950.57,333.438,00000000
105950.58,333.438,00000000
105950.59,334.792,00000000
105950.6,337.954,00000000
105950.61,337.954,00000000
105950.62,336.599,00000000
105950.63,335.244,00000000
105950.64,330.730,00000000
105950.65,333.438,00000000
105950.66,332.987,00000000
105950.67,335.244,00000000
105950.68,337.502,00000000
105950.69,337.954,00000000
105950.7,334.792,00000000
105950.71,331.181,00000000
105950.72,331.181,00000000
105950.73,331.633,00000000
