Timestamp(ms),Current(uA),D0-D7
273195.1,336.599,00000000
273195.11,336.599,00000000
273195.12,336.599,00000000
273195.13,337.050,00000000
273195.14,336.147,00000000
273195.15,337.502,00000000
273195.16,337.502,00000000
273195.17,335.695,00000000
273195.18,337.502,00000000
273195.19,335.244,00000000
273195.2,336.599,00000000
273195.21,336.147,00000000
273195.22,336.599,00000000
273195.23,336.599,00000000
273195.24,336.147,00000000
273195.25,337.050,00000000
273195.26,337.050,00000000
273195.27,334.341,00000000
273195.28,336.147,00000000
273195.29,334.792,00000000
273195.3,334.341,00000000
273195.31,334.792,00000000
273195.32,333.438,00000000
273195.33,334.341,00000000
273195.34,334.341,00000000
273195.35,332.535,00000000
273195.36,334.792,00000000
273195.37,334.792,00000000
273195.38,333.438,00000000
273195.39,333.889,00000000
273195.4,333.889,00000000
273195.41,335.695,00000000
273195.42,334.341,00000000
273195.43,335.695,00000000
273195.44,334.341,00000000
273195.45,337.050,00000000
273195.46,336.147,00000000
273195.47,334.792,00000000
273195.48,333.889,00000000
273195.49,334.341,00000000
273195.5,334.341,00000000
273195.51,333.889,00000000
273195.52,335.695,00000000
273195.53,335.244,00000000
273195.54,333.889,00000000
273195.55,333.889,00000000
273195.56,335.695,00000000
273195.57,334.341,00000000
273195.58,335.244,00000000
273195.59,335.695,00000000
273195.6,336.599,00000000
273195.61,335.695,00000000
273195.62,336.147,00000000
273195.63,334.792,00000000
273195.64,335.695,00000000
273195.65,336.147,00000000
273195.66,334.792,00000000
273195.67,334.792,00000000
273195.68,333.438,00000000
273195.69,332.987,00000000
273195.7,335.695,00000000
273195.71,335.244,00000000
273195.72,335.695,00000000
273195.73,334.341,00000000
273195.74,334.792,00000000
273195.75,334.792,00000000
273195.76,334.792,00000000
273195.77,335.695,00000000
273195.78,335.244,00000000
273195.79,334.341,00000000
273195.8,334.341,00000000
273195.81,333.889,00000000
273195.82,334.341,00000000
273195.83,336.147,00000000
273195.84,336.147,00000000
273195.85,335.244,00000000
273195.86,336.147,00000000
273195.87,336.147,00000000
273195.88,335.244,00000000
273195.89,335.244,00000000
273195.9,336.147,00000000
273195.91,335.695,00000000
273195.92,335.244,00000000
273195.93,336.147,00000000
273195.94,334.792,00000000
273195.95,335.695,00000000
273195.96,336.147,00000000
273195.97,334.792,00000000
273195.98,336.147,00000000
273195.99,334.792,00000000
273196,334.792,00000000
273196.01,334.341,00000000
273196.02,334.341,00000000
273196.03,333.438,00000000
273196.04,334.792,00000000
273196.05,334.792,00000000
273196.06,335.244,00000000
273196.07,333.438,00000000
273196.08,334.341,00000000
273196.09,336.147,00000000
273196.1,333.889,00000000
273196.11,335.244,00000000
273196.12,337.050,00000000
273196.13,336.599,00000000
273196.14,334.341,00000000
273196.15,333.889,00000000
273196.16,336.147,00000000
273196.17,335.244,00000000
273196.18,335.244,00000000
273196.19,332.535,00000000
273196.2,335.244,00000000
273196.21,336.147,00000000
273196.22,336.599,00000000
273196.23,334.792,00000000
273196.24,335.244,00000000
273196.25,335.695,00000000
273196.26,336.599,00000000
273196.27,334.341,00000000
273196.28,336.599,00000000
273196.29,335.695,00000000
273196.3,335.695,00000000
273196.31,334.792,00000000
273196.32,334.792,00000000
273196.33,334.341,00000000
273196.34,335.695,00000000
273196.35,334.341,00000000
273196.36,335.244,00000000
273196.37,335.244,00000000
273196.38,335.695,00000000
273196.39,334.341,00000000
273196.4,336.147,00000000
273196.41,336.147,00000000
273196.42,333.889,00000000
273196.43,335.695,00000000
273196.44,336.599,00000000
273196.45,335.695,00000000
273196.46,336.147,00000000
273196.47,335.695,00000000
273196.48,337.050,00000000
273196.49,335.695,00000000
273196.5,337.502,00000000
273196.51,334.341,00000000
273196.52,336.599,00000000
273196.53,334.341,00000000
273196.54,335.244,00000000
273196.55,337.502,00000000
273196.56,335.695,00000000
273196.57,334.792,00000000
273196.58,336.147,00000000
273196.59,335.695,00000000
273196.6,338.406,00000000
273196.61,336.599,00000000
273196.62,336.147,00000000
273196.63,337.050,00000000
273196.64,336.147,00000000
273196.65,337.502,00000000
273196.66,336.147,00000000
273196.67,337.502,00000000
273196.68,336.147,00000000
273196.69,334.792,00000000
273196.7,336.599,00000000
273196.71,337.502,00000000
273196.72,334.341,00000000
273196.73,334.341,00000000
273196.74,335.244,00000000
273196.75,335.244,00000000
273196.76,334.792,00000000
273196.77,336.147,00000000
273196.78,336.599,00000000
273196.79,336.599,00000000
273196.8,335.695,00000000
273196.81,333.889,00000000
273196.82,334.341,00000000
273196.83,334.341,00000000
273196.84,334.341,00000000
273196.85,334.341,00000000
273196.86,335.695,00000000
273196.87,336.599,00000000
273196.88,334.341,00000000
273196.89,333.889,00000000
273196.9,335.244,00000000
273196.91,336.599,00000000
273196.92,334.792,00000000
273196.93,336.147,00000000
273196.94,333.889,00000000
273196.95,336.147,00000000
273196.96,336.599,00000000
273196.97,335.695,00000000
273196.98,335.695,00000000
273196.99,336.599,00000000
273197,337.050,00000000
273197.01,337.050,00000000
273197.02,337.954,00000000
273197.03,337.502,00000000
273197.04,336.599,00000000
273197.05,336.147,00000000
273197.06,335.695,00000000
273197.07,335.695,00000000
273197.08,336.599,00000000
273197.09,335.244,00000000
273197.1,337.050,00000000
273197.11,335.695,00000000
273197.12,338.406,00000000
273197.13,336.147,00000000
273197.14,337.502,00000000
273197.15,336.599,00000000
273197.16,337.954,00000000
273197.17,337.050,00000000
273197.18,336.599,00000000
273197.19,335.695,00000000
273197.2,337.502,00000000
273197.21,336.599,00000000
273197.22,336.147,00000000
273197.23,335.244,00000000
273197.24,335.695,00000000
273197.25,334.792,00000000
273197.26,333.889,00000000
273197.27,333.438,00000000
273197.28,334.341,00000000
273197.29,334.341,00000000
273197.3,335.244,00000000
273197.31,334.792,00000000
273197.32,332.987,00000000
273197.33,335.695,00000000
273197.34,335.244,00000000
273197.35,337.050,00000000
273197.36,335.695,00000000
273197.37,336.599,00000000
273197.38,336.147,00000000
273197.39,337.050,00000000
273197.4,336.147,00000000
273197.41,334.341,00000000
273197.42,336.599,00000000
273197.43,334.792,00000000
273197.44,334.341,00000000
273197.45,336.599,00000000
273197.46,334.792,00000000
273197.47,336.147,00000000
273197.48,334.792,00000000
273197.49,336.147,00000000
273197.5,338.406,00000000
273197.51,337.502,00000000
273197.52,336.599,00000000
273197.53,336.147,00000000
273197.54,335.244,00000000
273197.55,335.244,00000000
273197.56,335.695,00000000
273197.57,334.341,00000000
273197.58,336.147,00000000
273197.59,335.244,00000000
273197.6,335.695,00000000
273197.61,334.341,00000000
273197.62,334.341,00000000
273197.63,336.599,00000000
273197.64,335.695,00000000
273197.65,335.244,00000000
273197.66,334.792,00000000
273197.67,334.792,00000000
273197.68,335.695,00000000
273197.69,334.341,00000000
273197.7,334.341,00000000
273197.71,333.438,00000000
273197.72,336.599,00000000
273197.73,334.792,00000000
273197.74,335.695,00000000
273197.75,335.695,00000000
273197.76,336.147,00000000
273197.77,336.599,00000000
273197.78,336.599,00000000
273197.79,336.147,00000000
273197.8,335.695,00000000
273197.81,336.599,00000000
273197.82,336.147,00000000
273197.83,337.050,00000000
273197.84,336.599,00000000
273197.85,336.599,00000000
273197.86,336.147,00000000
273197.87,336.599,00000000
273197.88,337.050,00000000
273197.89,337.954,00000000
273197.9,337.502,00000000
273197.91,338.406,00000000
273197.92,337.050,00000000
273197.93,338.406,00000000
273197.94,335.244,00000000
273197.95,337.050,00000000
273197.96,337.502,00000000
273197.97,336.599,00000000
273197.98,337.050,00000000
273197.99,336.599,00000000
273198,335.695,00000000
273198.01,336.147,00000000
273198.02,335.244,00000000
273198.03,335.695,00000000
273198.04,337.050,00000000
273198.05,335.244,00000000
273198.06,333.889,00000000
273198.07,335.244,00000000
273198.08,335.244,00000000
273198.09,336.599,00000000
273198.1,334.341,00000000
273198.11,335.695,00000000
273198.12,336.147,00000000
273198.13,337.050,00000000
273198.14,335.695,00000000
273198.15,336.147,00000000
273198.16,336.147,00000000
273198.17,337.050,00000000
273198.18,337.050,00000000
273198.19,335.695,00000000
273198.2,336.599,00000000
273198.21,335.244,00000000
273198.22,336.599,00000000
273198.23,335.695,00000000
273198.24,336.147,00000000
273198.25,335.695,00000000
273198.26,335.695,00000000
273198.27,334.792,00000000
273198.28,335.244,00000000
273198.29,334.792,00000000
273198.3,334.792,00000000
273198.31,333.889,00000000
273198.32,334.341,00000000
273198.33,336.147,00000000
273198.34,333.889,00000000
273198.35,334.341,00000000
273198.36,335.244,00000000
273198.37,333.889,00000000
273198.38,333.438,00000000
273198.39,332.987,00000000
273198.4,333.889,00000000
273198.41,333.889,00000000
273198.42,334.341,00000000
273198.43,334.792,00000000
273198.44,332.535,00000000
273198.45,335.244,00000000
273198.46,334.341,00000000
273198.47,333.438,00000000
273198.48,332.987,00000000
273198.49,333.889,00000000
273198.5,333.889,00000000
273198.51,334.792,00000000
273198.52,334.792,00000000
273198.53,332.987,00000000
273198.54,332.084,00000000
273198.55,332.987,00000000
273198.56,331.633,00000000
273198.57,332.084,00000000
273198.58,333.889,00000000
273198.59,332.987,00000000
273198.6,333.438,00000000
273198.61,332.987,00000000
273198.62,333.889,00000000
273198.63,333.889,00000000
273198.64,333.438,00000000
273198.65,333.438,00000000
273198.66,333.889,00000000
273198.67,332.535,00000000
273198.68,332.535,00000000
273198.69,333.438,00000000
273198.7,332.987,00000000
273198.71,333.889,00000000
273198.72,333.438,00000000
273198.73,333.438,00000000
273198.74,332.987,00000000
273198.75,332.987,00000000
273198.76,331.181,00000000
273198.77,334.341,00000000
273198.78,331.633,00000000
273198.79,334.341,00000000
273198.8,332.535,00000000
273198.81,332.987,00000000
273198.82,332.535,00000000
273198.83,334.341,00000000
273198.84,334.341,00000000
273198.85,334.792,00000000
273198.86,335.695,00000000
273198.87,334.792,00000000
273198.88,335.244,00000000
273198.89,335.695,00000000
273198.9,336.599,00000000
273198.91,335.244,00000000
273198.92,334.792,00000000
273198.93,335.244,00000000
273198.94,333.438,00000000
273198.95,334.341,00000000
273198.96,333.438,00000000
273198.97,332.535,00000000
273198.98,333.438,00000000
273198.99,334.341,00000000
273199,334.792,00000000
273199.01,333.438,00000000
273199.02,335.244,00000000
273199.03,334.341,00000000
273199.04,334.792,00000000
273199.05,336.147,00000000
273199.06,335.244,00000000
273199.07,333.438,00000000
273199.08,335.244,00000000
273199.09,335.244,00000000
273199.1,334.341,00000000
273199.11,334.792,00000000
273199.12,332.987,00000000
273199.13,332.987,00000000
273199.14,333.889,00000000
273199.15,333.438,00000000
273199.16,332.535,00000000
273199.17,334.341,00000000
273199.18,334.341,00000000
273199.19,334.341,00000000
273199.2,334.792,00000000
273199.21,334.341,00000000
273199.22,336.599,00000000
273199.23,334.792,00000000
273199.24,336.147,00000000
273199.25,334.792,00000000
273199.26,333.889,00000000
273199.27,333.889,00000000
273199.28,334.341,00000000
273199.29,334.341,00000000
273199.3,333.438,00000000
273199.31,334.792,00000000
273199.32,332.535,00000000
273199.33,334.341,00000000
273199.34,335.695,00000000
273199.35,334.341,00000000
273199.36,335.244,00000000
273199.37,335.244,00000000
273199.38,334.792,00000000
273199.39,334.341,00000000
273199.4,334.341,00000000
273199.41,334.341,00000000
273199.42,333.438,00000000
273199.43,335.244,00000000
273199.44,334.341,00000000
273199.45,335.695,00000000
273199.46,335.244,00000000
273199.47,334.792,00000000
273199.48,334.341,00000000
273199.49,332.987,00000000
273199.5,332.535,00000000
273199.51,334.341,00000000
273199.52,332.987,00000000
273199.53,332.535,00000000
273199.54,335.244,00000000
273199.55,333.889,00000000
273199.56,334.341,00000000
273199.57,333.438,00000000
273199.58,333.889,00000000
273199.59,334.792,00000000
273199.6,334.792,00000000
273199.61,334.341,00000000
273199.62,334.792,00000000
273199.63,335.244,00000000
273199.64,333.438,00000000
273199.65,333.438,00000000
273199.66,334.792,00000000
273199.67,334.341,00000000
273199.68,333.889,00000000
273199.69,334.792,00000000
273199.7,336.599,00000000
273199.71,335.244,00000000
273199.72,334.341,00000000
273199.73,335.244,00000000
273199.74,334.341,00000000
273199.75,334.341,00000000
273199.76,334.341,00000000
273199.77,334.341,00000000
273199.78,333.438,00000000
273199.79,333.889,00000000
273199.8,332.535,00000000
273199.81,331.633,00000000
273199.82,332.535,00000000
273199.83,332.987,00000000
273199.84,333.889,00000000
273199.85,333.438,00000000
273199.86,333.438,00000000
273199.87,332.987,00000000
273199.88,333.438,00000000
273199.89,334.792,00000000
273199.9,335.695,00000000
273199.91,334.341,00000000
273199.92,333.889,00000000
273199.93,333.438,00000000
273199.94,332.084,00000000
273199.95,335.695,00000000
273199.96,336.599,00000000
273199.97,334.792,00000000
273199.98,334.341,00000000
273199.99,334.792,00000000
273200,333.438,00000000
273200.01,335.244,00000000
273200.02,333.438,00000000
273200.03,335.244,00000000
273200.04,334.341,00000000
273200.05,335.244,00000000
273200.06,332.987,00000000
273200.07,332.084,00000000
273200.08,335.244,00000000
273200.09,335.244,00000000
273200.1,333.438,00000000
273200.11,334.341,00000000
273200.12,332.987,00000000
273200.13,334.792,00000000
273200.14,332.987,00000000
273200.15,331.633,00000000
273200.16,332.987,00000000
273200.17,333.889,00000000
273200.18,332.535,00000000
273200.19,331.633,00000000
273200.2,335.244,00000000
273200.21,332.535,00000000
273200.22,332.535,00000000
273200.23,334.792,00000000
273200.24,335.695,00000000
273200.25,334.792,00000000
273200.26,333.438,00000000
273200.27,334.341,00000000
273200.28,334.341,00000000
273200.29,334.792,00000000
273200.3,335.244,00000000
273200.31,333.438,00000000
273200.32,334.792,00000000
273200.33,335.244,00000000
273200.34,335.244,00000000
273200.35,333.889,00000000
273200.36,333.438,00000000
273200.37,332.535,00000000
273200.38,332.535,00000000
273200.39,334.792,00000000
273200.4,332.987,00000000
273200.41,333.889,00000000
273200.42,332.987,00000000
273200.43,333.438,00000000
273200.44,332.535,00000000
273200.45,334.341,00000000
273200.46,334.792,00000000
273200.47,334.792,00000000
273200.48,334.792,00000000
273200.49,333.438,00000000
273200.5,334.792,00000000
273200.51,333.889,00000000
273200.52,333.438,00000000
273200.53,334.792,00000000
273200.54,334.341,00000000
273200.55,334.341,00000000
273200.56,332.535,00000000
273200.57,332.987,00000000
273200.58,334.341,00000000
273200.59,334.341,00000000
273200.6,334.341,00000000
273200.61,334.341,00000000
273200.62,334.792,00000000
273200.63,334.792,00000000
273200.64,333.438,00000000
273200.65,332.084,00000000
273200.66,333.438,00000000
273200.67,333.889,00000000
273200.68,334.341,00000000
273200.69,332.084,00000000
273200.7,332.535,00000000
273200.71,332.535,00000000
273200.72,332.535,00000000
273200.73,332.987,00000000
273200.74,333.889,00000000
273200.75,332.987,00000000
273200.76,333.438,00000000
273200.77,332.987,00000000
273200.78,332.987,00000000
273200.79,331.633,00000000
273200.8,332.535,00000000
273200.81,332.084,00000000
273200.82,332.084,00000000
273200.83,332.084,00000000
273200.84,331.633,00000000
273200.85,332.987,00000000
273200.86,332.084,00000000
273200.87,333.438,00000000
273200.88,332.535,00000000
273200.89,333.438,00000000
273200.9,333.889,00000000
273200.91,333.889,00000000
273200.92,332.535,00000000
273200.93,334.341,00000000
273200.94,332.084,00000000
273200.95,335.244,00000000
273200.96,334.792,00000000
273200.97,334.341,00000000
273200.98,334.792,00000000
273200.99,332.535,00000000
273201,334.792,00000000
273201.01,334.792,00000000
273201.02,334.792,00000000
273201.03,334.792,00000000
273201.04,333.889,00000000
273201.05,333.438,00000000
273201.06,333.889,00000000
273201.07,334.341,00000000
273201.08,334.792,00000000
273201.09,335.244,00000000
273201.1,333.889,00000000
273201.11,335.244,00000000
273201.12,335.244,00000000
273201.13,334.792,00000000
273201.14,334.341,00000000
273201.15,333.438,00000000
273201.16,333.889,00000000
273201.17,333.889,00000000
273201.18,334.792,00000000
273201.19,334.341,00000000
273201.2,333.889,00000000
273201.21,333.889,00000000
273201.22,333.889,00000000
273201.23,332.535,00000000
273201.24,333.438,00000000
273201.25,332.084,00000000
273201.26,334.792,00000000
273201.27,333.889,00000000
273201.28,332.535,00000000
273201.29,332.535,00000000
273201.3,333.889,00000000
273201.31,333.438,00000000
273201.32,332.535,00000000
273201.33,333.438,00000000
273201.34,334.792,00000000
273201.35,335.244,00000000
273201.36,332.535,00000000
273201.37,332.987,00000000
273201.38,333.438,00000000
273201.39,333.438,00000000
273201.4,333.438,00000000
273201.41,332.987,00000000
273201.42,331.633,00000000
273201.43,332.987,00000000
273201.44,333.889,00000000
273201.45,335.695,00000000
273201.46,334.341,00000000
273201.47,333.889,00000000
273201.48,334.341,00000000
273201.49,332.987,00000000
273201.5,335.695,00000000
273201.51,333.889,00000000
273201.52,334.792,00000000
273201.53,333.889,00000000
273201.54,334.341,00000000
273201.55,333.438,00000000
273201.56,333.438,00000000
273201.57,331.633,00000000
273201.58,333.889,00000000
273201.59,336.147,00000000
273201.6,334.792,00000000
273201.61,332.987,00000000
273201.62,331.633,00000000
273201.63,334.792,00000000
273201.64,334.341,00000000
273201.65,332.084,00000000
273201.66,332.987,00000000
273201.67,332.987,00000000
273201.68,332.535,00000000
273201.69,332.987,00000000
273201.7,333.438,00000000
273201.71,334.792,00000000
273201.72,332.535,00000000
273201.73,331.633,00000000
273201.74,332.084,00000000
273201.75,332.987,00000000
273201.76,332.084,00000000
273201.77,332.535,00000000
273201.78,331.633,00000000
273201.79,332.987,00000000
273201.8,333.438,00000000
273201.81,331.633,00000000
273201.82,332.084,00000000
273201.83,331.181,00000000
273201.84,332.084,00000000
273201.85,332.535,00000000
273201.86,332.987,00000000
273201.87,334.341,00000000
273201.88,333.438,00000000
273201.89,333.889,00000000
273201.9,333.438,00000000
273201.91,334.792,00000000
273201.92,334.792,00000000
273201.93,333.438,00000000
273201.94,331.181,00000000
273201.95,333.889,00000000
273201.96,334.792,00000000
273201.97,334.341,00000000
273201.98,332.987,00000000
273201.99,333.438,00000000
273202,333.438,00000000
273202.01,333.438,00000000
273202.02,334.341,00000000
273202.03,332.987,00000000
273202.04,333.438,00000000
273202.05,333.438,00000000
273202.06,333.889,00000000
273202.07,334.341,00000000
273202.08,333.889,00000000
273202.09,332.535,00000000
273202.1,335.244,00000000
273202.11,333.889,00000000
273202.12,334.792,00000000
273202.13,335.244,00000000
273202.14,335.244,00000000
273202.15,334.792,00000000
273202.16,334.792,00000000
273202.17,336.599,00000000
273202.18,333.438,00000000
273202.19,333.438,00000000
273202.2,335.695,00000000
273202.21,334.341,00000000
273202.22,334.792,00000000
273202.23,333.889,00000000
273202.24,335.244,00000000
273202.25,334.792,00000000
273202.26,333.889,00000000
273202.27,332.987,00000000
273202.28,331.633,00000000
273202.29,331.633,00000000
273202.3,332.535,00000000
273202.31,333.438,00000000
273202.32,332.535,00000000
273202.33,333.438,00000000
273202.34,334.341,00000000
273202.35,334.341,00000000
273202.36,333.438,00000000
273202.37,333.438,00000000
273202.38,335.244,00000000
273202.39,333.438,00000000
273202.4,333.438,00000000
273202.41,333.438,00000000
273202.42,332.535,00000000
273202.43,332.987,00000000
273202.44,332.084,00000000
273202.45,333.438,00000000
273202.46,333.438,00000000
273202.47,334.341,00000000
273202.48,333.438,00000000
273202.49,333.438,00000000
273202.5,332.987,00000000
273202.51,333.438,00000000
273202.52,333.889,00000000
273202.53,332.535,00000000
273202.54,334.341,00000000
273202.55,333.889,00000000
273202.56,333.438,00000000
273202.57,332.987,00000000
273202.58,333.438,00000000
273202.59,334.341,00000000
273202.6,333.889,00000000
273202.61,332.987,00000000
273202.62,333.889,00000000
273202.63,333.889,00000000
273202.64,332.987,00000000
273202.65,332.987,00000000
273202.66,333.889,00000000
273202.67,332.535,00000000
273202.68,332.987,00000000
273202.69,331.633,00000000
273202.7,333.438,00000000
273202.71,332.084,00000000
273202.72,334.341,00000000
273202.73,332.084,00000000
273202.74,333.438,00000000
273202.75,334.792,00000000
273202.76,332.535,00000000
273202.77,333.438,00000000
273202.78,332.535,00000000
273202.79,333.889,00000000
273202.8,333.889,00000000
273202.81,334.341,00000000
273202.82,332.987,00000000
273202.83,334.792,00000000
273202.84,334.341,00000000
273202.85,333.438,00000000
273202.86,335.244,00000000
273202.87,335.695,00000000
273202.88,334.792,00000000
273202.89,334.341,00000000
273202.9,332.535,00000000
273202.91,335.695,00000000
273202.92,335.244,00000000
273202.93,335.244,00000000
273202.94,333.438,00000000
273202.95,334.792,00000000
273202.96,333.889,00000000
273202.97,333.438,00000000
273202.98,333.889,00000000
273202.99,333.438,00000000
273203,333.438,00000000
273203.01,332.535,00000000
273203.02,333.438,00000000
273203.03,333.889,00000000
273203.04,333.889,00000000
273203.05,332.084,00000000
273203.06,332.535,00000000
273203.07,332.535,00000000
273203.08,332.987,00000000
273203.09,332.084,00000000
273203.1,330.730,00000000
273203.11,332.987,00000000
273203.12,331.633,00000000
273203.13,335.695,00000000
273203.14,332.535,00000000
273203.15,333.889,00000000
273203.16,332.987,00000000
273203.17,333.438,00000000
273203.18,332.987,00000000
273203.19,331.181,00000000
273203.2,333.438,00000000
273203.21,332.535,00000000
273203.22,334.792,00000000
273203.23,332.535,00000000
273203.24,334.341,00000000
273203.25,332.987,00000000
273203.26,332.987,00000000
273203.27,332.535,00000000
273203.28,331.633,00000000
273203.29,331.633,00000000
273203.3,331.181,00000000
273203.31,331.181,00000000
273203.32,329.828,00000000
273203.33,330.730,00000000
273203.34,331.633,00000000
273203.35,331.633,00000000
273203.36,332.535,00000000
273203.37,333.438,00000000
273203.38,332.084,00000000
273203.39,332.084,00000000
273203.4,332.535,00000000
273203.41,331.181,00000000
273203.42,331.633,00000000
273203.43,331.181,00000000
273203.44,330.279,00000000
273203.45,332.535,00000000
273203.46,332.987,00000000
273203.47,333.438,00000000
273203.48,332.084,00000000
273203.49,330.279,00000000
273203.5,331.181,00000000
273203.51,332.535,00000000
273203.52,331.633,00000000
273203.53,331.633,00000000
273203.54,331.633,00000000
273203.55,330.730,00000000
273203.56,330.279,00000000
273203.57,330.279,00000000
273203.58,331.181,00000000
273203.59,332.084,00000000
273203.6,331.181,00000000
273203.61,331.181,00000000
273203.62,331.633,00000000
273203.63,330.730,00000000
273203.64,330.279,00000000
273203.65,331.633,00000000
273203.66,329.828,00000000
273203.67,331.181,00000000
273203.68,330.730,00000000
273203.69,330.730,00000000
273203.7,332.084,00000000
273203.71,332.084,00000000
273203.72,331.633,00000000
273203.73,332.535,00000000
273203.74,332.535,00000000
273203.75,334.792,00000000
273203.76,332.987,00000000
273203.77,332.987,00000000
273203.78,333.889,00000000
273203.79,332.987,00000000
273203.8,330.730,00000000
273203.81,330.730,00000000
273203.82,331.181,00000000
273203.83,332.084,00000000
273203.84,331.181,00000000
273203.85,332.084,00000000
273203.86,331.633,00000000
273203.87,332.987,00000000
273203.88,332.987,00000000
273203.89,330.279,00000000
273203.9,330.730,00000000
273203.91,330.730,00000000
273203.92,327.122,00000000
273203.93,332.084,00000000
273203.94,330.730,00000000
273203.95,331.633,00000000
273203.96,330.279,00000000
273203.97,331.181,00000000
273203.98,331.181,00000000
273203.99,331.633,00000000
273204,330.730,00000000
273204.01,328.926,00000000
273204.02,331.633,00000000
273204.03,331.181,00000000
273204.04,330.730,00000000
273204.05,330.279,00000000
273204.06,329.377,00000000
273204.07,328.475,00000000
273204.08,328.024,00000000
273204.09,328.926,00000000
273204.1,330.730,00000000
273204.11,329.377,00000000
273204.12,328.926,00000000
273204.13,327.122,00000000
273204.14,328.926,00000000
273204.15,332.084,00000000
273204.16,331.181,00000000
273204.17,329.828,00000000
273204.18,330.279,00000000
273204.19,328.926,00000000
273204.2,331.181,00000000
273204.21,330.730,00000000
273204.22,330.279,00000000
273204.23,329.377,00000000
273204.24,329.377,00000000
273204.25,329.377,00000000
273204.26,329.828,00000000
273204.27,330.279,00000000
273204.28,330.279,00000000
273204.29,329.377,00000000
273204.3,329.377,00000000
273204.31,329.377,00000000
273204.32,329.377,00000000
273204.33,328.926,00000000
273204.34,330.730,00000000
273204.35,329.828,00000000
273204.36,330.279,00000000
273204.37,329.828,00000000
273204.38,329.377,00000000
273204.39,329.828,00000000
273204.4,330.279,00000000
273204.41,328.926,00000000
273204.42,330.279,00000000
273204.43,328.024,00000000
273204.44,327.122,00000000
273204.45,330.279,00000000
273204.46,329.828,00000000
273204.47,329.828,00000000
273204.48,329.828,00000000
273204.49,329.828,00000000
273204.5,329.828,00000000
273204.51,331.181,00000000
273204.52,330.730,00000000
273204.53,329.377,00000000
273204.54,328.475,00000000
273204.55,329.377,00000000
273204.56,329.377,00000000
273204.57,328.024,00000000
273204.58,328.475,00000000
273204.59,330.279,00000000
273204.6,329.377,00000000
273204.61,330.279,00000000
273204.62,329.377,00000000
273204.63,329.377,00000000
273204.64,328.926,00000000
273204.65,329.377,00000000
273204.66,326.671,00000000
273204.67,326.221,00000000
273204.68,327.122,00000000
273204.69,326.221,00000000
273204.7,328.024,00000000
273204.71,326.221,00000000
273204.72,327.122,00000000
273204.73,326.671,00000000
273204.74,326.221,00000000
273204.75,327.122,00000000
273204.76,327.573,00000000
273204.77,326.221,00000000
273204.78,327.122,00000000
273204.79,328.475,00000000
273204.8,326.671,00000000
273204.81,327.122,00000000
273204.82,327.122,00000000
273204.83,329.377,00000000
273204.84,328.475,00000000
273204.85,329.828,00000000
273204.86,328.024,00000000
273204.87,328.926,00000000
273204.88,327.122,00000000
273204.89,329.377,00000000
273204.9,330.279,00000000
273204.91,328.024,00000000
273204.92,328.926,00000000
273204.93,328.475,00000000
273204.94,326.221,00000000
273204.95,327.573,00000000
273204.96,327.122,00000000
273204.97,328.024,00000000
273204.98,329.377,00000000
273204.99,327.122,00000000
273205,329.377,00000000
273205.01,328.926,00000000
273205.02,331.181,00000000
273205.03,328.475,00000000
273205.04,330.730,00000000
273205.05,329.377,00000000
273205.06,329.828,00000000
273205.07,328.024,00000000
273205.08,329.828,00000000
273205.09,330.279,00000000
273205.1,329.828,00000000
273205.11,331.181,00000000
273205.12,328.475,00000000
273205.13,329.377,00000000
273205.14,329.828,00000000
273205.15,330.279,00000000
273205.16,327.573,00000000
273205.17,328.926,00000000
273205.18,327.122,00000000
273205.19,327.122,00000000
273205.2,328.475,00000000
273205.21,327.573,00000000
273205.22,329.828,00000000
273205.23,328.926,00000000
273205.24,328.024,00000000
273205.25,327.122,00000000
273205.26,326.671,00000000
273205.27,328.926,00000000
273205.28,327.573,00000000
273205.29,327.122,00000000
273205.3,328.024,00000000
273205.31,327.573,00000000
273205.32,326.671,00000000
273205.33,326.671,00000000
273205.34,328.926,00000000
273205.35,325.770,00000000
273205.36,326.671,00000000
273205.37,327.573,00000000
273205.38,327.573,00000000
273205.39,329.377,00000000
273205.4,327.573,00000000
273205.41,327.122,00000000
273205.42,327.573,00000000
273205.43,328.475,00000000
273205.44,327.122,00000000
273205.45,327.122,00000000
273205.46,327.122,00000000
273205.47,327.122,00000000
273205.48,328.475,00000000
273205.49,326.671,00000000
273205.5,327.122,00000000
273205.51,328.926,00000000
273205.52,327.573,00000000
273205.53,327.122,00000000
273205.54,329.377,00000000
273205.55,327.122,00000000
273205.56,326.671,00000000
273205.57,325.319,00000000
273205.58,327.573,00000000
273205.59,327.122,00000000
273205.6,326.671,00000000
273205.61,328.475,00000000
273205.62,328.475,00000000
273205.63,327.122,00000000
273205.64,328.024,00000000
273205.65,329.377,00000000
273205.66,327.573,00000000
273205.67,327.122,00000000
273205.68,327.122,00000000
273205.69,327.122,00000000
273205.7,327.122,00000000
273205.71,329.377,00000000
273205.72,328.024,00000000
273205.73,326.671,00000000
273205.74,327.122,00000000
273205.75,327.122,00000000
273205.76,326.221,00000000
273205.77,328.024,00000000
273205.78,326.221,00000000
273205.79,328.475,00000000
273205.8,326.221,00000000
273205.81,328.024,00000000
273205.82,326.671,00000000
273205.83,329.828,00000000
273205.84,326.221,00000000
273205.85,326.671,00000000
